SOURCE FILE NAME: C:\Users\USER\Desktop\all tests\Wang-04-15\04-15.DTA
DATE: Wednesday, April 15, 2026
TIME: 17:03:41
SAMPLE INTERVAL (Seconds):   0.0000010000
SIGNAL UNITS: volts
TIME UNITS: Seconds
DATA TYPE: WAVEFORM
NUMBER OF DATA POINTS PER WAVEFORM: 1024
CHANNEL NUMBER: 3
HIT NUMBER: 6804
TIME OF TEST: 1571.2551215

-0.00008500,  0.72906494
-0.00008400,  1.32110596
-0.00008300,  0.68023682
-0.00008200,  0.49652100
-0.00008100,  0.56976318
-0.00008000, -0.32775879
-0.00007900, -1.47827148
-0.00007800, -1.62963867
-0.00007700, -0.14862061
-0.00007600,  1.40930176
-0.00007500,  1.35620117
-0.00007400,  0.15808105
-0.00007300, -0.32775879
-0.00007200, -0.23406982
-0.00007100, -0.04760742
-0.00007000,  0.13092041
-0.00006900,  0.68664551
-0.00006800,  1.36901855
-0.00006700,  1.70532227
-0.00006600,  1.53747559
-0.00006500,  0.48370361
-0.00006400, -0.67413330
-0.00006300, -1.02691650
-0.00006200, -0.66375732
-0.00006100, -0.55480957
-0.00006000, -1.12396240
-0.00005900, -1.53808594
-0.00005800, -1.57806396
-0.00005700, -1.34338379
-0.00005600, -1.05865479
-0.00005500, -0.67443848
-0.00005400, -0.22186279
-0.00005300,  0.17364502
-0.00005200,  0.48645020
-0.00005100,  0.66589355
-0.00005000,  0.76965332
-0.00004900,  0.64544678
-0.00004800,  0.31311035
-0.00004700,  0.14038086
-0.00004600,  0.13641357
-0.00004500,  0.28747559
-0.00004400,  0.56701660
-0.00004300,  0.72082520
-0.00004200,  0.42602539
-0.00004100, -0.30487061
-0.00004000, -0.88623047
-0.00003900, -0.83892822
-0.00003800, -0.44555664
-0.00003700, -0.23040771
-0.00003600, -0.37048340
-0.00003500, -0.27679443
-0.00003400,  0.10650635
-0.00003300, -0.01831055
-0.00003200, -0.50659180
-0.00003100, -0.51208496
-0.00003000,  0.19134521
-0.00002900,  0.86334229
-0.00002800,  1.13647461
-0.00002700,  1.09771729
-0.00002600,  1.08825684
-0.00002500,  0.90179443
-0.00002400,  0.69213867
-0.00002300,  0.35797119
-0.00002200,  0.17608643
-0.00002100,  0.18096924
-0.00002000,  0.14129639
-0.00001900, -0.15777588
-0.00001800, -0.41137695
-0.00001700, -0.48950195
-0.00001600, -0.41870117
-0.00001500, -0.34515381
-0.00001400, -0.30242920
-0.00001300, -0.44311523
-0.00001200, -0.57952881
-0.00001100, -0.56335449
-0.00001000, -0.44738770
-0.00000900, -0.34271240
-0.00000800, -0.27832031
-0.00000700, -0.13610840
-0.00000600,  0.04486084
-0.00000500,  0.17578125
-0.00000400,  0.18951416
-0.00000300,  0.12878418
-0.00000200,  0.08941650
-0.00000100,  0.00976563
 0.00000000,  0.05676270
 0.00000100,  0.20965576
 0.00000200,  0.23040771
